MOFA_Factor1,MOFA_Factor2,MOFA_Factor3,MOFA_Factor4,MOFA_Factor5,MOFA_Factor6,MOFA_Factor7,MOFA_Factor8,MOFA_Factor9,MOFA_Factor10,MOFA_Factor11,MOFA_Factor12,MOFA_Factor13,MOFA_Factor14,MOFA_Factor15,MOFA_Factor16,MOFA_Factor17,MOFA_Factor18,CT_adrenocortical cancer,CT_bladder urothelial carcinoma,CT_brain lower grade glioma,CT_breast invasive carcinoma,CT_cervical & endocervical cancer,CT_cholangiocarcinoma,CT_colon adenocarcinoma,CT_diffuse large B-cell lymphoma,CT_esophageal carcinoma,CT_glioblastoma multiforme,CT_head & neck squamous cell carcinoma,CT_kidney chromophobe,CT_kidney clear cell carcinoma,CT_kidney papillary cell carcinoma,CT_liver hepatocellular carcinoma,CT_lung adenocarcinoma,CT_lung squamous cell carcinoma,CT_mesothelioma,CT_ovarian serous cystadenocarcinoma,CT_pancreatic adenocarcinoma,CT_pheochromocytoma & paraganglioma,CT_prostate adenocarcinoma,CT_rectum adenocarcinoma,CT_sarcoma,CT_stomach adenocarcinoma,CT_testicular germ cell tumor,CT_thymoma,CT_thyroid carcinoma,CT_uterine carcinosarcoma,CT_uterine corpus endometrioid carcinoma,CT_uveal melanoma,age_at_dx
0.16623963715423262,0.010536909288573542,0.049774068870986295,-0.02283895219767349,-0.04104662107664822,0.19124147986125795,-0.0271064235069325,0.29997319465631006,0.07665902857034129,0.06501526791425855,0.044321786392284325,0.03605303484153126,0.03099899387255737,-0.07455766283310954,-0.05764125620080235,0.06529813325595049,-0.02262610193991502,-0.08813517915630015,0.014722664250728776,-0.0006400098643268848,0.0006828337847802835,0.0399683551666464,0.02993827569728329,8.539523881594124e-05,-0.003153356429968144,0.0,0.47978918343673127,-0.11932264304508297,-0.007528242955809614,0.009164583051200176,-0.005316559873726745,-5.259857659408729e-05,7.415668573451661e-05,-0.001328492576123312,-0.0003528435431518057,0.0,0.0,-0.004270754822182379,-0.00015590102238156157,0.05332614228900446,0.0012621658318002543,0.00012638202736039327,-0.03669990064367478,0.0,0.0003229468889376763,0.014555837379393954,-0.0022333879008959332,0.004533818664543006,-4.3077007893770335e-05,0.2857962459329492
-0.19790046147977847,-0.0023503943173881388,-0.04602027679402135,0.027227926008443645,-0.0493487687779985,-0.05886492630680871,-0.06070547168747038,0.44006170792013927,0.07339960611513932,0.08894907272655322,-0.08201578425763793,0.14470048550535025,0.07640783465914674,0.08563286651746514,-0.12002092221873045,0.02883943263689987,-0.13031930337467146,0.07140684630733433,-0.012925290461257717,-0.0007344829315834578,-0.07347055661619488,0.07170943451391398,9.959462501416661e-05,-0.009172696846824924,-0.0010695110803095082,0.0,-0.0006175260117545145,-0.0023920783568451703,-0.022450381477326607,0.022549144222455738,-0.012669626217320772,0.008737940288515789,1.0816935354873713e-05,-0.020939527399034343,-0.04547841378626006,0.0,0.0,-0.007973312333434726,0.15670514205104097,0.26757189987019564,0.0004280640291619925,-0.09032801447962459,-0.01742837675370789,0.0,0.003299512338009232,0.06031139998623896,-0.0016361148833173023,0.0006364296772878042,4.9224775509444376e-05,-0.8157250408225835
-0.17071350266979995,-0.0024298634663353375,0.03966260953115815,-0.038977160908224395,0.0506600906860157,-0.2081272794572647,-0.05535570835979157,0.46016667856428306,-0.08244567311112636,-0.12861399597286446,0.030787970422393705,-0.07882286625327267,0.04343013392759496,0.08316154879274602,0.24441006752652197,-0.032505634128625345,-0.03316413157039698,0.001975206371935735,0.0,-0.012678139403230183,0.0005990710203048178,-0.49772475273324523,-0.00217040852497645,1.2410880661783974e-05,0.039589866703572146,0.0,-0.00026230330793985956,-0.002176140012315979,-0.021897701484291376,0.00991432935036734,0.0001250259915057561,0.003104639034914064,-0.003902362663098957,-0.0256606444830384,-0.004101469555557621,0.0,0.0,-0.0015664201394869882,0.03332141368704177,0.036144690636212826,0.00025809632445460086,-0.0013854374396199188,-0.011136141523760865,0.0018949496991807412,0.1205178481091213,0.1098314616069909,-0.001103007802104053,-0.004428350753186479,-0.006691074711267981,0.18148669488630567
-0.2596784762646903,-0.0261661312171092,-0.029989322383054892,-0.009361591432690568,-0.02427894895300129,-0.28307792738439463,0.07809275086858929,-0.7063231490203603,0.11340406428626298,-0.1157152626462695,-0.06896568536529052,-0.10661508957132192,-0.030537253820914295,0.03620047333268019,-0.2344321625674423,-0.09025708812028414,-0.013309627231746814,0.053858266761045555,0.001349978501628195,0.001896054649229456,0.0011663142887367605,0.028284518529812064,0.004800285437432042,-0.003990793294129727,-0.0013502068748056672,0.0,0.0,-0.0031701104446642857,-0.0451144633559498,1.7742441386981998e-05,0.0016158347315202936,0.0008433403589184416,0.0,-0.013337917302735187,-0.0438053325257515,0.0,0.0,0.0032335783406195967,2.1031765591458667e-05,0.0003476410114599954,0.0,-0.01240821983589238,-0.012468758695618002,-2.3617914526987902e-05,0.0004002231232667702,-0.5549519093718764,-0.002644872017618649,0.00014500547249545192,0.00030868686525177715,-0.6698218642896108
0.1740888382017078,-0.011319655105566373,-0.053218953403077585,-0.014414683968407012,0.07028688848378462,-0.19096424851284904,-0.019046896311763276,0.35460663074897325,-0.08556754154131017,-0.02152137616056945,0.06550406064930654,0.1152152412543506,-0.02836066988908175,0.10213679761061717,0.03534016332416414,0.02369458005876874,-0.048538440237513546,0.08870685127581349,-0.0029219148324910018,-0.0032950989469984694,0.0034594195228407052,-0.6390825917841405,-0.002292100792360019,-0.013553859763020745,-0.004609744606759114,0.0,7.105295717698911e-05,-0.202125205015228,-0.026517803338576503,0.00025566121962204897,0.004698123190036108,0.004861594570694317,-0.00017976480477349677,-0.021743674302848216,-0.006415701018569193,0.0,0.0,-0.0006913228094454299,0.021713526701933748,0.1708235449968204,0.00021319782088239704,-0.00019458663193549052,-0.07704012120736783,0.00023003574000772354,0.06503791663885558,0.03420725693027838,1.8886009145968608e-05,0.013271745896393341,-0.00019522279615904136,-0.6586794434382438
0.41779286397490334,0.030717058672804994,0.009611295314406602,-0.02464043493628949,0.027136245959757263,-0.16744690237627113,-0.03862424482748667,-0.24744491920430725,0.05533041015777245,0.07045204827500218,0.029680885894564354,0.10168345233851238,0.0179312701458884,0.09081459299842747,0.25996058927594573,0.0016423439092629049,0.05463936564050156,0.031335349680191055,8.37213808006032e-05,-0.02284180227368239,0.0012101313338255348,-0.765905522214147,0.006397903570090711,-0.018806763462894123,-0.010418701915246312,0.0,3.6559960625126562e-06,-0.006727396272220576,-0.03034296335786695,0.00031105846643309675,-0.004055678495963144,0.000520036921799405,-0.0024175078959436935,-0.01117960316245496,-0.006709974876066087,0.0,0.0,-0.01474594707233515,0.00781451047642824,0.06695154072909931,7.527515262166884e-05,-0.00012495462299104255,-0.039257284020772755,2.9773265251824555e-05,0.007520800835282524,0.019942175604609015,-0.007590614885407878,0.001039131299170455,-6.504899055164159e-06,0.05977456220440953
0.40803535095398435,-0.006972836132507827,0.08548538535847991,0.027183810747316538,-0.052892831629765755,0.38055556303002513,0.05160653286973837,0.295079742209365,0.04949708707696723,0.02914369953207936,-0.0012550643208347361,-0.07326731398688793,-0.02465926984725013,0.056226136709636894,-0.03576622724079587,-0.0337581946283183,-0.06803780118569497,-0.050260594518171005,0.013170706353008495,0.14631290632598348,3.8885212549804036e-05,0.08875790672663789,0.0009781077715595849,8.700779180470519e-07,0.006364562987070315,0.0,-4.3650936663384154e-05,-0.059152667606501314,0.0022447445720431337,0.0024207648249212847,0.0034713806808779222,0.0058603071628061665,-6.052834930597717e-05,-0.017456346356297458,0.0034096797095229552,0.0,0.0,-0.07203972207967445,0.000871880887706169,0.09244143574309638,0.0,-0.005209949083962669,-0.0011086972263046801,0.006521509924125714,0.0061389563091035874,0.024690351651847103,-5.287306107970291e-05,0.0006872902388602631,9.719174946998255e-05,-0.04097434990138656
-0.46489236372951076,-0.016959072939423756,0.020020101734708664,0.018808447146717155,0.04889937224348422,-0.3978011718009969,-0.07137261503186705,-0.2661682662658733,0.11906223191019023,-0.15962183865370352,-0.09922056424166988,-0.13200596515983457,0.03423586642608834,-0.020510618439935433,-0.19472250018885487,-0.03775242571454768,-0.043830982187763906,0.0056072617450262695,-0.003420853744063432,-0.0006191541634285938,-0.0011579910919749547,-0.0012717433394416977,0.005275186227427433,-0.0007212037592992659,-0.0011480578063800206,0.0,-0.024102761536154437,-0.16046672928956,-0.03741788674112105,4.9192772731693356e-05,0.0010351921907380325,-0.016893181468659237,-0.0002853352535933107,-0.08141054609931116,-0.07129665150763019,0.0,0.0,0.013573845762267008,0.03343225695010251,-1.1669797967276145,4.2367443810670813e-05,0.007883833082894807,-0.024892192901644156,-6.503931044432414e-07,8.817719179041312e-06,0.0009507113361099101,-0.02031998593986295,0.001611965380320477,-3.595446498838917e-05,-0.08111752910209394
-0.2157091444618785,0.021475552555031214,0.04246021238429819,-0.028528721453123903,-0.036424340695707734,0.36235559000285683,0.060804387576411816,-0.16753613373416545,0.061327104590249135,0.12039761177070296,0.09341060022073876,0.1891907855297228,-0.044702172337013873,0.06201571640992722,-0.03648106495955591,-0.038417107323704555,0.18141572923000676,-0.010601429278838417,0.1528550664061656,-0.0017137883942696802,0.0019594665263989895,0.07199239885613165,0.02530109539321671,-9.829615182310736e-06,0.025358619372581163,0.0,-3.210028378721752e-06,-0.04713547541572452,-0.02245680053556761,0.0020979468221495657,0.0011031093245497114,0.00936660905933836,-5.431773288933073e-07,-0.013674736040372672,-0.035902632827711,0.0,0.0,-0.042852883503438174,0.198836578651983,0.04377486031880878,0.018294076162802164,0.0013737104529442034,-0.006679976171887707,0.0025546863475005566,0.00013506868611579126,0.04781990751306207,0.000156622366156306,0.007312184495812648,9.95251274763942e-05,-0.691155296666895
-0.4340078464566601,-0.009152053435073257,0.060527417019248284,-0.0217117711314962,-0.05446960058867423,-0.20668383567648543,-0.025009010598837197,0.16759713610423443,0.09383893113756184,0.08569538332140438,-0.056174080958876056,-0.05969868521783935,-0.0386077413666199,-0.03688889065112034,0.19668177281091923,-0.00941442034437902,-0.00835408638258843,-0.04102947355353799,-0.0002498634264703625,-0.03477731449345407,0.002017800542334687,0.07087673376804503,0.009607487488873488,-6.245923837966405e-06,-0.11746080733920493,0.0,-0.0007767285573649518,-0.0036112174240591323,-0.004819660124057529,-1.0692090513198526e-05,-0.0022416955496130596,0.008347502434055576,-0.006265224181857223,-0.0023795365314547455,-0.009171355852649754,0.0,0.0,-0.046830308050708834,-9.773624654944246e-05,0.21858366133916338,0.00022556126666859022,0.00529489128986908,-0.05225626564138469,0.0,0.0007605526335961521,0.055509621795580805,-0.00045771816144425106,0.0022920395454483653,-0.0001311642406843827,-0.09292227067441386
0.12122244598936036,0.027869146571201896,-0.03626641567803932,0.04276732984387643,-0.07666460889916808,0.21405559154791182,-0.016582348100919936,-0.04562368814642178,-0.05005454744466908,0.005572044716647009,-0.06106386484252325,-0.08271038926500748,0.028239889311828203,-0.04029105485933053,0.08239165459524168,0.04886678017693551,-0.02597058328586055,-0.0004737370453137474,0.0,-0.00029191882379245304,0.00116478420296504,0.10151348770771668,0.0202453886607972,-0.037605028469756,-0.00026528574737632704,0.0,0.0,-0.0985973707290265,-0.002406580913526757,0.0006426177095684094,-0.0129486836970785,0.028699316436407128,-0.001069628399689715,-0.00870519782586503,0.3915390266295157,0.0,0.0,-0.05806617848909321,0.024518856493652045,0.0069092142640778675,0.0040492112568502395,-0.004906356859039058,-0.01911270590388792,0.007658403105176053,0.004805105197314265,0.025519772828562024,-0.015972703375870263,0.0014521507987580373,0.0,0.24611306910411762
0.21480931147745153,0.010822518455886741,0.05057600680610199,-0.025329282847501487,0.060714312732843306,0.24536944327665597,0.05574250945536956,0.2936731599842109,0.06132155596361419,-0.01947941393755799,-0.0436087178211452,-0.10432983294064771,0.03932995621189768,0.02481229117468116,-0.029659274463476645,-0.024194302609965416,-0.005092088753362875,-0.03639680121208658,-0.003984995232972244,0.12131116955611385,0.0018888580738696703,0.05922858788139071,0.0006192020383587649,-0.0005667003851960173,0.005928470933258477,0.0,4.024417150722659e-05,-0.0003966065159654808,-0.0022957632571348,0.0001650022635092302,0.002111584604962463,0.007523991344843306,1.6598088580122017e-05,-0.022467930448904855,-0.0023875946211595975,0.0,0.0,0.0051403593784116975,-0.00030317552900875454,0.013684188454988871,0.0001629500242936177,0.0008045799620885141,-0.06108167120777425,0.009589200354902388,2.8622112605716233e-05,0.04218554481640071,0.00017958732128334765,0.0,-0.0003764419669513319,0.16285843867211983
-0.09622532811965172,0.018450556429372492,0.07584430595544904,-0.02197477046585167,0.032698292901912486,0.3363094348462152,-0.0184762271002947,0.6591490879924459,-0.08752479162092466,-0.002143816108264537,-0.05300645607391033,-0.0786406222384318,0.04579391038144792,-0.09473510329006697,-0.02339031410766847,-0.005328912338434737,-0.0018765828531380686,-0.0037102052443592636,0.00013802983195576157,-0.005172960366460144,0.0009861702977260523,0.017029048278755524,0.0005739238218714826,-0.000771472579659635,-0.000727755706096076,0.0,0.5946950385799785,-0.014273466688514574,-0.00027568345326704216,0.0005250567853875543,0.007831172713979683,0.02351639180600016,2.7390470213828344e-05,-0.01891633689449214,-0.005345275011185357,0.0,0.0,-0.06185958745727214,0.0020730988504241176,0.022444713427802215,0.001126781317354692,0.00020536538362327938,0.007474490028561811,0.00048166212113828435,-6.497627430979592e-05,0.041730468096724954,-0.0009690655063281234,0.020897101762441254,6.304598410342199e-05,0.1803578371693228
0.44507274115358336,0.005141938803066681,0.09960943471812139,-0.013944256030455826,0.028413204167840836,0.22683608926130322,-0.01165782240862572,-0.08672432568420282,0.04702613994295399,0.1005796726212198,0.058288761026716485,0.0005722960370352179,0.03534045994406339,-0.04824253646202234,-0.07808513221253657,0.06506496273603751,0.02037456897313853,0.04161068912504175,0.00010138923524082522,-0.03597791322466452,0.0031504421706544904,0.03184087198921087,0.00014352042701674727,5.981099234567133e-05,-0.011927340008705363,0.0,-0.0016033801624039824,-0.00894654272893133,-0.02271123288444067,8.242961426303152e-05,0.0011112928422576719,0.0350936029888646,0.0,0.3511981067670312,0.0015908431558757014,0.0,0.0,-0.00040287543766488575,0.006194109543808435,0.04115592246943354,0.00018021747139887578,-0.004551045208039778,-0.0009754606048044168,0.022206364094375656,0.005272449491815219,0.008141837909318758,9.106879217323782e-05,0.002245153309317116,-0.005048096275268303,0.2636452668494813
0.35958070270512976,0.017867376129570938,0.05488583827124888,0.0073254595313106685,0.03668684021156816,0.2461604883575858,0.02459966856166013,0.3313198662810496,-0.10881257182299553,0.0007311249545388826,0.04113691500575865,0.03659845640078697,0.04470281767308828,-0.03728428999925392,-0.016815972868607684,-0.025719432709939864,0.012577648725559075,-0.19047714908209337,-0.0008295015088393587,-0.0006186613243197442,9.07756059532594e-05,0.07321825463627002,0.0003659832171326083,0.0,0.018563994353499466,0.0,0.0,-0.10423379419173466,-0.006689112485177686,0.008075335017542403,-0.00919181698895551,-0.0004682356375554031,7.955194614234218e-05,-0.0001934029218321659,0.4736324223070831,0.0,0.0,-0.003140196802126163,6.869280538055023e-05,0.011782211588406527,0.01966621409708758,-0.00013465777380288645,-0.034096015910072615,0.001205514729241861,0.005131680118064638,0.03570964744488402,3.940571801124282e-05,0.00826159647998926,-0.004450410080442919,0.4811130320262454
-0.13984939556796294,-0.007375201734022257,-0.020175113668641175,-0.023239172352848864,-0.04198015616702641,-0.17195779512929868,0.06394262678994987,-0.16385002833781045,-0.1064132829528059,0.052744406961455964,-0.019978303688549023,0.17759567201136434,0.02460605080381286,-0.003943393975243376,-0.0814318202218679,-0.0029437041874164115,0.11258441911932165,0.044267335562786926,0.0001799742286107353,-0.0005440661336798408,0.0011831117773603505,0.0788466563978529,5.685604342544614e-06,2.90130999839322e-05,-0.0006296607486101751,0.0,5.7701552705724526e-05,-0.005488385509775101,-0.02530687983342052,0.07995177249471108,-0.0001012465821837305,0.001467805162840552,-0.004600635875075726,-0.003930320000827623,-0.002808246450643055,0.0,0.0,0.003437300694819883,0.004284958937635705,0.06969937843917043,0.0016496208619259623,-0.02459004804778988,-0.008977615663372813,0.0020664725683260565,0.0050736659457482425,0.00450019235011451,-0.0007741761444502893,-0.006569855003076468,-0.0012170535045387498,0.40842626633259627
0.5530497871117158,-0.006500314600470521,-0.00407748214978843,-0.024835762361601454,0.1008421525006241,-0.11413858614180274,0.04130851326639056,-0.1938892285152414,0.08522565760874266,0.10572070761618885,0.03101420807255493,0.14140567188561662,0.018989186794538034,0.04500125004233382,-0.07637637642768083,0.035532742180593054,-0.0622175046941079,0.0891881925167141,-0.0010912388150415354,-0.0001357088346842783,0.005316169563808402,0.13670561379162746,0.043916498755062656,-0.04390404696783145,-0.00019755764763963458,0.0,-0.006020123263911294,-0.006733370809317525,-0.042644366615630445,0.004493020623649857,-0.002478566739503324,0.009682779582352464,-0.0010871866250005136,-0.03739678532687253,-0.020820550828030374,0.0,0.0,-0.012090733761734883,0.0035828171978823688,0.03447998173815152,0.0038791950733407386,-0.003254617266933055,-0.012628913948631491,4.032880111431436e-05,0.005443833611158287,0.04322207680427845,0.18097096168035243,0.01570861043482114,0.0001023525322733776,-0.17069465924935115
0.40836297341955613,0.030459991429033825,-0.04014451330055311,-0.0387227254367902,0.04810050193104153,0.27860561197715494,-0.04366086885527157,-0.26816296028728615,0.15477893432348597,0.1299330445761247,0.06796798619753386,-0.051619073060242764,0.05800701100020555,0.10416798942492914,0.26860222056886696,0.020087191183492285,0.0069334744214248544,-0.1868874370471568,0.0,-0.0008428005477611328,0.0007282842357820241,-0.5548026812024645,0.005800575600804176,-0.009967669741953955,0.01728940104657887,0.0,0.0,-0.08548092270538586,-0.004871144265038268,0.01093086228394973,0.0005875868680414343,0.030732064642427826,0.0,-0.0022292372749091816,-0.011467368558095405,0.0,0.0,-0.04442577566614805,-2.6710173222129762e-05,0.021135782691882272,0.0005071679604866485,-0.001443009579386314,-0.009810339167215099,0.0004927952854638651,0.0006709716630559559,0.06659317368348897,-0.03935506032924994,0.013903392464201777,3.5696787138563834e-05,-0.012985595423129373
0.33642491443333183,-0.00768034120958927,0.0025463638505049207,-0.005753943486912043,-0.07482761204077087,-0.1511973564098134,0.0616949971937781,0.396720136961388,-0.10596781779549712,0.007871391667350408,-0.10668885106082343,-0.07822249055175391,-0.06529180469414399,0.10532739059302862,-0.03843593971192974,0.004337215645037477,-0.05348991956433612,0.008802719782368686,0.0,-0.03473592126450793,0.0004931001172695737,0.0678086903139843,0.009592043976324542,-0.0023802590148453984,-0.0012365810389278632,0.0,0.0,-0.040249012770951505,-0.029950548293974998,0.0032753234867925673,-0.0003924078995047542,0.03482721148089969,0.21487460581283288,-0.006197322800500785,-0.0011051908327371174,0.0,0.0,-0.00027247302950919095,0.01879538243788579,0.18072798942038162,0.007383619943461772,-0.012020858293797548,-0.09771708930696094,0.0007917186906539043,0.09213439884797138,0.09429762110513262,9.843787999639365e-05,-0.0006564774741701829,-5.138939258873765e-05,0.0020812689280019833
0.4265662524547205,0.03474666679061583,0.06567582141266018,0.015170023391386402,0.054600716695576645,0.37449834441171714,-0.04767601399413891,-0.4340783266978218,0.0923597354404898,-0.007711183677374258,-0.0906452027903061,-0.011216255310838035,0.0008761903219730601,0.08728951696183156,0.24013062783600325,0.04200960418280506,-0.01042498722821104,-0.02934505031997987,-0.0006413350214961788,-0.011548670898780504,0.001196381593921353,-0.48167057780858796,-0.0013289586021690792,-0.0026251571092107268,0.025126904928289378,0.0,0.0,-0.1996692221038571,-0.02225616927600292,0.00030264388989763443,0.006840905534805514,0.013748423279980115,-8.317549217903841e-05,-0.0679617114188635,-0.0008489327767607297,0.0,0.0,-0.0008717350232900233,0.003377891223046753,0.15690327496989334,5.820128291277038e-05,-0.0019406400156935977,-0.012107822737740435,0.0038103170806404662,0.003118895695757835,0.08497790959312913,-0.054030799063088,0.00010835975802320875,-0.000628334570913015,-0.5499347106742747
-0.26275768863871446,-0.032569227926837405,0.04617972465520146,0.005780866633413986,0.02693639640903438,-0.3543415434938684,-0.06820973036210674,-0.34275140628756334,0.1659677883268092,-0.10181672855860752,-0.030860628618796952,-0.08439115151241162,0.043111272250410865,-0.027846098286839198,-0.15172485717575424,-0.03145892855770895,0.007895680175557663,0.025883802722247176,0.00016950778209026573,-0.0014132664824165891,-0.0015985194959247018,-0.002269290350358416,-0.0015795449771910542,-2.001115714697632e-05,0.0002998307555726419,0.0,-4.392853733067525e-05,-0.001006968525841423,-0.006527210727650465,3.507090135717421e-05,-0.004612716825367458,0.0010155465518986966,-0.0013649457621182082,-0.019344996474579813,-0.010728321971417366,0.0,0.0,0.0012785559766605554,-5.778317813089129e-05,-0.9655037153290772,0.0,-0.00898394927799588,-0.002692186355291928,-0.0004566162053895395,-0.00023667163534499464,-0.0028732668813626827,0.00044670349831742173,-8.369447378187899e-05,-2.087136564289327e-05,-0.23664565206222438
-0.16778018882003315,0.029461313243329325,0.010011446753959884,-0.023774383061124754,-0.05156568344293329,-0.21897438627359783,0.05669839586826245,0.2648747548225807,0.08363249303936264,0.059665601572204185,-0.07229600365817442,-0.0936022596241087,0.06788413599422966,-0.060544329942598465,0.20277366759069945,0.016495926623521947,0.020267321856830188,0.0037536793019170454,0.0,-0.0012913786480450717,0.0005824687692794961,0.0642453389678041,0.00019234181594989964,-0.08852666474822728,0.019483451611578825,0.0,-0.0017290539037280771,-0.15276974573952043,0.009267131007801965,0.0529919068091035,0.0025981914851940513,0.006777446107268581,0.2752699117422763,-0.03880009781234535,-0.00241308628060245,0.0,0.0,-0.032559893087587284,0.00027337617956582736,0.04862662001725976,0.0021056618062055897,-0.0017686013384035871,-0.04693220275163643,0.027898875107612922,0.015851003444907377,0.029663985197873007,0.00013953468545746251,0.0031028302879864355,-0.01766353373028906,-0.018437936358592064
0.2230303229942729,-0.00834304243623689,0.033455581677686023,0.034598151484741935,-0.04425716355436344,0.2260832707007863,0.07391776863551854,0.18114900875104809,0.02639242786781204,0.023338377732629874,0.010900892891097106,-0.07629730765620324,0.037653752586615026,0.02151999407006758,0.0716074441626734,-0.033940100078181774,-0.014284807539043952,-0.005214316897990007,-0.00030592059634541256,0.15316459904698967,0.0012231354516363008,0.08834507198935679,0.0003173458075053953,-0.00019313898669917617,0.00754459810328238,0.0,-0.0027062374435428338,-0.001963686454233179,-0.0006125224249578481,0.00011043936610741823,0.00175070553778493,0.002494715918507562,3.2321955760750143e-06,-0.0057849838864299395,-0.004119702407732599,0.0,0.0,-0.011888503206597192,0.0006186298365814613,0.030907407385365016,0.0006588375202121333,-0.0004397912755554212,-0.022822026966216807,0.014086191356685264,0.027198313856967807,0.024883875937573716,7.198503810710854e-05,0.0489541314699653,0.0,-0.2888943591494349
-0.30789137910557574,0.025020738066276343,0.03559389595326503,0.012780393013757335,0.0370382795277863,-0.37274710395417693,-0.10216388737729241,-0.3491858703210319,0.0925533720835087,0.11258330069754416,-0.11809864209634606,-0.2102357668320245,0.051176725089106236,-0.08111382160050012,-0.20291523027054495,-0.047013341885693574,0.06664873211530939,-0.23822347226368787,0.00025667684740690697,0.000656960419248627,-0.0021046299805531255,0.010530589288946195,-0.0022941821577428722,-8.864573493705397e-05,0.0009183470023525552,0.0,-8.832369602691515e-06,-0.007685152075951106,-0.003256336598690493,-0.0012322683175444488,0.00082857591914694,0.00024675869630353954,-0.0020986241465228705,-0.00830850977744507,-0.09157224148116544,0.0,0.0,0.004776754782116521,-2.9513518395606342e-05,-1.5675570557660976,0.0,-0.014985114697375108,-0.005053603609985508,-1.812645708890762e-05,-6.885800167066413e-05,-0.004062579811348609,-0.0013957475643247897,0.0002924219915979831,7.767579766277955e-06,0.0037979243996978185
-0.11770866192145955,-0.011759377975738616,-0.06038861127351747,-0.0018876788853062316,0.079679022844538,-0.20386042566180845,0.03679987739321029,-0.22528647928017734,0.06437614729832046,-0.12302806641870663,-0.01950961390377681,0.1897431976022977,0.09887271832180118,0.05072850887158405,0.16085753514080886,0.024638986623533872,-0.12892933388012354,0.07180451724264629,-0.017930697586804527,-0.022016594812013526,0.003926441205522244,0.13621780695100777,-0.00032171932600860486,6.539455006206174e-05,0.04433923718111862,0.0,8.999580756730464e-05,-0.09484745629294551,0.007296233522071699,0.00032034180599207487,0.002282767859316348,0.0017209885179749862,-0.0010414395477585936,-0.04708866758076012,-0.003906340664932738,0.0,0.0,0.0020361748728564195,0.053065223110358384,0.31251437084168726,9.751612387917441e-05,0.20437706489959795,-0.002818663176872014,0.0,0.17620752322192407,0.07459344123043449,-0.002044960776978133,0.0014244587861989278,2.756297978039446e-05,-0.8049975271166772
-0.21251596657024518,-0.012569714428370403,-0.05609097500590374,-0.03501328747958728,-0.0772543881253585,-0.3181004417906649,-0.07301923448876492,-0.31901120568806407,0.019026673066140844,-0.17206867602384013,-0.017010125255526354,0.17437506741962885,0.0018442059774575314,0.010181571101043048,-0.1137285199625768,0.01866074873906179,-0.12010881875102344,0.06596713043241273,-0.0006571125866665995,-0.011455127552757058,0.001615080998561753,0.15002516501504856,-0.013097805539498424,0.05789580679609624,0.05122571931898647,0.0,-0.037561241697083005,-0.001927023090995017,0.0010742678813616014,0.0017316705664031998,0.009077426144188227,-0.28333566945497185,-0.03764400405224033,-0.0032249635895838257,-0.001486411466386937,0.0,0.0,-0.0005567538670799165,0.01898042052626524,0.09779143202472457,0.0021299029516996786,-0.0037606478204620197,-0.05288192090394432,1.718536358188194e-05,0.002581186804178306,0.022633942898871943,-0.0005470810787399777,0.009506404661395731,-0.012903939807072362,-0.04628663434707775
0.08035743147084301,-0.011417786485539577,0.022304669425673787,-0.03249796857512101,0.09211388230087789,0.30342449372392427,-0.029902005035929543,0.23339279761401271,0.057869283143577886,0.11792278595513599,0.020651704686244558,-0.07361265368912107,0.034187583358686574,-0.08275570299293791,0.18969492913959052,0.08289494814056649,0.0178394583173157,-0.1590770168474724,-9.688825248336918e-05,-0.029012312038663845,0.0036395912006365184,0.039113397556917714,0.01255009959682029,3.849753277485046e-05,0.003954606484545521,0.0,0.00012678040990675709,-0.005727619422457118,-0.004559231646177756,0.0007745252658431634,0.002885677901479178,0.0006631541594588564,5.0278668450198793e-05,-0.005251199327676687,0.0032021348404043643,0.0,0.0,0.44169843134283665,0.009042250172807593,0.014939398050017632,4.709687935407991e-05,0.0012181335422147166,-0.008617081107103236,0.011971338454731561,0.03486963262904507,0.00623770176002883,0.00011955577940872542,0.00390997684199009,4.410381596330559e-05,0.6129771764454531
-0.12890087155844487,-0.025024696695764338,0.042516478094802156,0.017904575710146666,0.08862579964506546,0.4743894615189873,0.12920951030437652,0.66586528794179,0.13845591631356252,0.11375515029030389,0.11925073524204485,0.16944678762784235,-0.05690679987378254,0.08858883659192376,-0.1741439885134529,-0.05865214814781949,-0.092646673198587,0.13939582769766337,-0.0025111347881122815,-0.0043789739031678265,0.02131737604639304,0.13619340832587915,-0.00249993980860967,-0.002246081553295337,-0.004445220437378779,0.0,-0.00011784237805136044,-0.3167819318666911,-0.008680417147032927,0.019835321624143355,-0.01873154792120061,0.04792733645813658,-0.0005560750219203436,-0.06332778467372634,-0.0007171803744444966,0.0,0.0,-0.04990826860717903,-0.8053507595479752,0.0128700310186611,-0.03220263180617467,-0.0045575899050876246,-0.018339750480707497,3.898851388265609e-06,0.0015862930633727401,0.08516478728829245,0.017409031888587157,-0.0001957624465531538,0.0002673213861410606,-0.8789973649470321
